    Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Equiv_Diameter,Eccentricity,Solidity,Extent,Roundness,Aspect_Ration,Compactness,Class_encoded
-0.39169288001433267,-0.4620059148196686,-0.6241650494080458,0.10826530745683981,-0.39022976826880923,-0.3601441356542291,-0.44907295441281825,-0.11211335042882474,-0.31697957167970603,0.35890268595851954,-0.6188081028757134,0.57447460432372,0
0.051148485097477825,-0.3470972310824141,-0.8066105684475995,1.157753818659785,0.04628296475094256,0.09354382990240634,-1.5961472780409371,0.26007090788959253,0.7338982842577239,1.1673049079544175,-1.3126246066919154,1.4791744550934351,0
-1.3502797424117328,-1.4773530325684328,-1.5572732380364804,-0.43650463472040035,-1.3383932675932175,-1.4093456748753657,-1.0934718505050622,-0.9710001003944251,0.40714095092717856,0.7380647900804892,-1.0451634088248118,1.1022161839393863,0
-0.9071455896205094,-0.8725261589902891,-0.9721221752168488,-0.3497731693535536,-0.8913437697511146,-0.911836527247848,-0.4468585252166252,-1.028259217058792,0.6353784852635896,0.16753313340639253,-0.6169089701097933,0.5537418994102475,0
-0.037200197165324696,0.0015012208002229345,-0.1557265437872027,0.1262152261133489,-0.04215319241320559,0.00441373253806821,-0.026116977939902215,0.26007090788959253,-0.8818264192460766,-0.05960642896855986,-0.26525288628689186,0.1730140455446586,0
0.1004832090785291,-0.20101709513632296,-0.47509824390455074,0.7512854023377874,0.08777601794792579,0.14302583688517792,-0.8078104841961289,0.6322551662080416,0.1378535003432124,0.8525288215135359,-0.8694936279771882,0.8986587175162016,0
-1.566357049818355,-1.8209988396214123,-1.7556922331919471,-0.5900642354154495,-1.573254122116247,-1.6607167994943253,-1.2241231730804658,0.14555267456085855,0.5220807164203352,1.1977094163038216,-1.1201791530786624,1.1945709603721284,0
0.20405685067079551,0.5836887401015791,0.44546735998171527,-0.1846862948979857,0.22642530954134787,0.24625220653339203,0.6005664845827949,-0.9710001003944251,-0.0542601076953499,-1.0021461878000595,0.4206505643379751,-0.5168195906672517,0
0.004668440990701021,-0.2414438595869048,-0.5295798740551624,0.6719726070112292,-0.0021134860882708055,0.04673602338720831,-0.8033816258037428,0.34595958288617484,-0.367881467826677,0.7309107881159246,-0.8669614509559608,0.8854651780258093,0
-1.2139870776450896,-0.8882629361847079,-0.914878401829625,-0.799109305786825,-1.0433638525673825,-1.2538477984520564,-0.03276026552848132,-10.103829208361947,0.06888964104731879,-0.6676965959566251,-0.27253289522291946,0.016576363015726858,0
-1.0020819946700992,-0.9869588029287584,-1.0301147330874043,-0.47828187902714125,-0.9823959512849499,-1.016505998121959,-0.40256994129275964,-1.2859252420484752,-0.5583530792153354,0.24086165354319042,-0.5836741467061889,0.5330091944967751,0
-1.0346546240047696,-0.9822350233869787,-0.9125271118368359,-0.6712574575230533,-1.0376957997663934,-1.0526467574313092,-0.12798072096479404,0.0024048828999410476,0.9588518252943309,0.129974623092424,-0.3583103918169842,0.2634840306216287,0
1.4980319998355205,1.1476860463224754,0.4506946226812655,1.9512424017189949,1.5736778599302605,1.4687783855173155,-0.7590930418798773,-2.6601440419934423,-0.6667248581088838,0.2587466584546041,-0.8384744594671572,0.7610689485449744,0
-0.1104703139383697,-0.13560739586109413,-0.36607629028278077,0.2831149456112594,-0.09738037355104666,-0.07001384125419337,-0.32727934862218916,-0.6274454004081913,-0.8161465532499872,0.140705626039273,-0.5238514645797003,0.45196316619865307,0
-0.6691092062579297,-0.7188843139327438,-0.9817727799830155,0.08384122536239466,-0.6601162824082063,-0.6536962164661838,-0.8277403469618687,-0.5701862837437925,0.45311685712444155,0.3732106898876509,-0.88373712372159,0.8986587175162016,0
-0.8635934223078603,-0.9378443121503672,-1.3236933867029177,0.2694882912664239,-0.8369885967365026,-0.8641546774643901,-1.4699248138579195,-1.6008503837025256,0.4810308001727801,0.49304022279412313,-1.2499532254165466,1.3321607293433577,0
0.5209995136351161,0.47051943255218986,0.335675278850961,0.4290369224627477,0.529520799707052,0.556816516745465,0.16653836212891132,-0.2838907004219257,0.9489998453949168,-0.029201920619156004,-0.07977091948201248,-0.019234672743907992,0
0.8429927640693069,0.7092533916423815,0.5127832628917549,0.7378862882198822,0.8520184706146029,0.8645764498329902,0.10674877383169452,-0.22663158375755874,0.4022149609774724,0.045915100008781067,-0.13896055735319443,0.029769902506119196,0
-0.5592406295582887,-0.6758759490349087,-1.0160923652332832,0.3329033231906743,-0.5400698307770043,-0.5365297865224626,-1.0979007088974482,-1.085518333723159,-0.42699334722315646,0.5466952375283642,-1.0486451522289995,1.1154097234297786,0
-0.8007904650738217,-0.5821785001780909,-0.6852683532675488,-0.5009371578480927,-0.7675912835961891,-0.7957561425566052,-0.043832411509448936,-1.9444050836887594,0.47446281357317005,-0.3851135183562885,-0.28234508118017443,0.15982050605426626,0
-1.7638423395822664,-2.0844044767447385,-2.032682020118549,-0.643789488241939,-1.7754873393617887,-1.8959980893111585,-1.6160771408066745,0.4318482578827253,0.6879223780604609,1.448099485063613,-1.3224367926491702,1.5036767427184499,0
-0.02073089019835654,-0.16405077383843977,-0.41372103788250003,0.5438416999785812,-0.01047023060254939,0.021080063963940524,-0.5730809893996428,-0.484297608747242,-0.5846250256137719,0.44296220904216443,-0.7105995198951931,0.6423270931314475,0
-0.9808548879126736,-0.8861116024786656,-0.7791100798935136,-0.7503427126226824,-0.9737485373962617,-0.9930146905375348,0.05360247312305435,-0.5701862837437925,-0.807936570000475,-0.00416291374317764,-0.19023714203304143,0.09008322589076659,0
-0.4797487745977224,-0.5737654121957338,-0.97374780233743,0.4929113280526879,-0.467765823892594,-0.45250633344460717,-1.1909067351375655,-0.6847045170725583,0.7322562876078218,0.4554817124801526,-1.1018208696747664,1.136142428343251,0
0.07581584708800347,-0.10460988127103982,-0.24597552776155476,0.4311534758943817,0.06793783314446446,0.11831086872518591,-0.3228504902298006,0.40321869955054185,-0.8555544728476401,0.5109252277055368,-0.5200531990478602,0.4576175402659653,0
-1.322977291306492,-1.0352310694477624,-1.983230229680197,0.34400127576830514,-1.2155127895615212,-1.378010293874927,-2.7764380396119517,-6.696911766831761,0.6977743579598751,-0.5621750669792841,-1.790573019448514,2.1463905950361006,0
-0.7673394727009131,-0.9187752563644621,-1.169148537948447,0.1585259383374303,-0.7679546203142013,-0.7594963645894497,-1.1377604344289278,-0.08348379209664124,0.6517984517626121,0.7130257832045108,-1.0714347454200421,1.1417968024105634,0
1.0942777899253144,0.7949222462004788,0.33306965113580533,1.3699071743952627,1.1068628446282984,1.0996866503292282,-0.4557162420013973,-0.3411498170863245,0.04590168794868638,0.3481716830116725,-0.6241889790458209,0.5631658561890978,0
1.3509793878504581,1.0519654283208255,0.3057986001074909,1.8318696468172448,1.3625065594216208,1.3355444367698075,-0.8166682009809035,-0.2552611420897422,0.4449068738749313,0.21045714519378655,-0.8764571147855624,0.8609628904007968,0
-0.5888121851789783,-0.48237492544071525,-0.7787525842138241,0.013801767586196414,-0.5519146077841992,-0.567943273517086,-0.5376501222605494,-2.03029375868531,0.08202561424653705,-0.1025304407559519,-0.6836951390446555,0.6121704314391249,0
0.28369509947106825,0.18787080202417092,-0.16046113831126063,0.662385864997361,0.2810711519303696,0.3250314000016777,-0.4114276580775318,0.17418223289304205,0.8209241067025419,0.18899513930009054,-0.5893715450039497,0.5443179426313952,0
-1.6161879903255834e-05,0.04438142113684583,-0.2673736895643105,0.30751756164656063,0.00893195013929741,0.04200875107248378,-0.2519887559516162,-0.39840893375069153,0.9900497616424718,-0.08822243682682254,-0.462762693942599,0.40672817366016806,0
0.12061236203815685,-0.12647109356904632,-0.8155070529740216,1.3072735070238684,0.13544579535111492,0.16315858671964367,-1.7578006093630458,-0.6560749587403748,0.6452304651630039,0.6844097753462481,-1.3885899173287257,1.5828379796607996,0
-0.13235619297447407,-0.2085604950247454,-0.9656196667345215,1.1344330920053587,-0.11903524194456856,-0.09233727825889737,-1.8109469100716835,-0.6560749587403748,0.6665764216117324,0.29093966729514714,-1.4135951654133425,1.5734140228819473,0
0.18744114986412097,-0.24910626942502462,-0.7872915730605557,1.3685075873390506,0.18202556260026773,0.22975324509505943,-1.7755160429325925,0.28870046622180784,0.5023767566215086,1.2155944212152352,-1.39745253690302,1.6073402672858121,0
-0.9536988306471395,-0.7975407360702887,-1.1061136902673345,-0.2615605459057461,-0.898465169424152,-0.9630368661026912,-0.6727303032283392,-3.261364766969359,0.06232165444770875,-0.188378464330738,-0.780234387978936,0.7516449917661221,0
1.3905057245711816,0.9052078511226181,0.37061559043064113,1.7587261968887724,1.379728719855395,1.3714880714271673,-0.699303453582658,0.6036256078758581,-0.08381604739358871,0.6683132709259756,-0.7973265828722178,0.7912256102372971,0
1.0583381022773972,0.6874196431789218,0.3773582079515658,1.2252559882451208,1.0509089900544333,1.0663205134799756,-0.3162072026412215,0.4604778162149088,1.0672236041878775,0.5574262404752112,-0.515938411388366,0.45573274891019316,0
1.3107210819312025,1.1733555770107535,0.8418838255359984,1.0354144543842834,1.3045906865704902,1.2988346195028246,0.16653836212891132,0.4318482578827253,0.2790652122348055,-0.16870495892818313,-0.07977091948201248,-0.021119464099678027,0
-1.358038615916171,-1.2853350560396812,-1.1003439589990998,-0.9870961721375897,-1.3701488967474762,-1.4182646355446897,-0.06597670347138172,0.5177369328792758,-0.46147527687110323,0.08883911179617311,-0.3016529309670304,0.1560509233427262,0
-0.6515419454931636,-0.9893847749802548,-1.1114601181934496,0.2982055851897408,-0.6628776414650983,-0.6348801105336943,-1.1931211643337585,0.5177369328792758,-0.09038403399319875,1.278191938405182,-1.1027704360577264,1.1851470035932783,0
-0.6003041015959293,-1.0416850705658924,-1.347337901955668,0.7206619223624521,-0.6182598924932109,-0.5801761599396922,-1.992530104159532,0.8899211911977248,0.5959705656659368,1.6036990277929106,-1.4930422194543398,1.7600083671032019,0
0.4996260130379841,0.1546761806705,-0.32138043739413946,1.3030489865842583,0.4980558399272031,0.5361147089533642,-1.089042992112676,0.17418223289304205,0.4350548939755171,0.7845658028501655,-1.0435807981865453,1.0739443136028337,0
0.8203017189148174,0.126891934722241,-0.5028993134032522,2.071722805272596,0.8188094945882959,0.8431307754296037,-2.045676404868172,0.20281179122522555,0.42191892077629883,1.6162185312309008,-1.5155152905177298,1.7788562806609043,0
-0.3220094123140941,-0.319459458918395,-0.44115394018868404,0.03654291064372448,-0.31051369233695175,-0.28757622839018393,-0.21434345961633217,-0.598815842075976,0.2642872423856852,0.12818612260128281,-0.4320600475602213,0.32945172807358825,0
-0.7557011624442556,-0.9642553663713659,-1.0867520088289842,0.0779981640633016,-0.736271658503545,-0.746906422193427,-0.9539628111448863,-1.1714070087197095,0.9473578487450147,0.8900873318275065,-0.9625511335072806,0.9891287025931738,0
-0.8307280052937772,-1.061980844294819,-1.0327417038282127,-0.15322563861602084,-0.8478160309332635,-0.8283077454664985,-0.6815880200131138,0.8326620745333261,-0.29727561188087953,0.9848778578579984,-0.7859317862766961,0.7780320707469047,0
1.1856275459020977,0.7134278944932582,0.020419225513729197,1.949546583046592,1.2168085354987637,1.184104352711066,-1.2241231730804658,-1.0568887753909755,0.14606348359272267,0.7559497949919028,-1.1201791530786624,1.1889165863048183,0
1.9459971493370543,1.0022101147363798,0.3236484838954102,2.69521307954401,1.9295298415513233,1.8666912325596967,-1.4787825306426918,0.8326620745333261,0.7667382172557686,1.5250050061826912,-1.2547010573313473,1.3981284267953153,0
-0.17627434488638916,-0.25623771179527,-0.24198082479347305,-0.0036157928035321077,-0.18523519196637545,-0.13725938291448414,-0.008401544370355491,0.4318482578827253,0.8980979492479476,0.31776717466226867,-0.2500598241595301,0.15793571469849624,0
-0.15277813361351458,0.12827428106101627,-0.6129528465982577,0.574954606102407,-0.06199137721666692,-0.11320645603853786,-0.8166682009809035,-4.377917541924643,-0.4253513505732544,-0.6712735969389074,-0.8761405926579091,0.8515389336219444,0
0.06505589986958427,-0.09551019742505353,-0.25945898421793356,0.4713679910954142,0.07636724500234546,0.10751364486236366,-0.3649246449574732,-0.5129271670794255,-1.1034959669828777,0.4572702129712958,-0.5536045445791179,0.4689262884005855,0
0.9754791890035841,0.9295957361987846,0.5178735745100317,0.9964277977663084,0.9985885026606891,0.9890699658978825,-0.050475699098028036,-0.7992227504012923,-1.336659491268995,-0.23666797759155553,-0.28835900160558864,0.15228134063118612,0
-0.1767135264055083,-0.599224386819164,-0.9721168394604349,1.0026057295880535,-0.18588919805879722,-0.1377094222143115,-1.6869388750848615,0.4604778162149088,0.4629688370238557,1.353308959033119,-1.355988138180428,1.5300638216992324,0
-0.5836884007892548,-0.6290867295813485,-0.6423368571662336,-0.18968788667862022,-0.579382863665915,-0.562494450589415,-0.23648775157826493,-0.312520258754141,0.5713406159174023,0.3392291805559647,-0.45041833096411726,0.3652627638332231,0
-0.7909820778134941,-0.9651982913574194,-0.838260496905753,-0.33019183020207316,-0.8094476735111845,-0.7851114113490965,-0.3228504902298006,0.9185507495299083,-0.45654928692139707,0.789931304323589,-0.5200531990478602,0.45573274891019316,0
0.6820327373121381,0.3728946553554031,0.1840170743160785,0.8998992230059779,0.6975276981158528,0.7116709485500123,-0.2630609019325838,-0.541556725411609,0.23473130268744455,0.5896192493157563,-0.4728914020275066,0.39164984281400567,0
-0.7784654045185982,-0.9783992411621614,-1.1515512132974237,0.18096655656693722,-0.773259336397178,-0.7715432843592324,-1.1355460052327346,-0.39840893375069153,0.564772629317794,0.8686253259338085,-1.0701686569094286,1.0909074358047661,0
-0.43290274589167965,-0.7108923380800806,-0.6984796861468494,0.1332518003008674,-0.4463289575298794,-0.4032772411096729,-0.5465078390453215,0.6322551662080416,0.48595679012248627,1.0045513632605534,-0.6916081922359905,0.66117500668915,0
-0.08836484414270578,-0.41489628396307787,-0.5773366725395609,0.5799089725529248,-0.0893869657547802,-0.04751187626277894,-0.78123733384181,0.05966399956430805,1.0376676644896368,1.013493865716259,-0.8524014330839057,0.8628476817565668,0
1.2774896803178535,0.683757798572892,0.30099641933553106,1.6545213593784225,1.2602636069730124,1.26845138776483,-0.6904457367978859,0.8612916328655413,-0.19382982293703913,1.0295903701365317,-0.7922622288297637,0.7968799843046072,0
-0.9571390858802394,-0.9895953310451008,-0.7518301359378439,-0.7130905135835702,-0.9669904744412364,-0.966830585820253,0.05138804392686132,0.40321869955054185,-0.37937544437599136,0.38036469185221555,-0.1930858411819222,0.07312010368883419,0
-0.5212514281544822,-0.6744844480846164,-0.7366659162112797,0.05627451220921551,-0.5184149623834825,-0.496297760851037,-0.5265779762795842,-0.22663158375755874,-0.5764150423642598,0.6468512650322796,-0.6760986079809745,0.6197095968622051,0
-0.6989735495580319,-0.9786006426154935,-0.9535146140182429,-0.03597373035773146,-0.7131634432379746,-0.6857568674126288,-0.6904457367978859,0.6608847245402251,-0.40400539412452585,1.1029188902733276,-0.7922622288297637,0.8025343583719193,0
0.058907358601916156,-0.27853834544599815,-0.3011170131219432,0.4553070856436088,0.03523752852337435,0.10133955198868662,-0.39149779531179446,1.147587216187408,0.7289722943080177,0.9795123563845749,-0.5754445713872006,0.5348939858525451,0
0.6695892609370955,0.3844569296989474,0.1765292294827646,0.8616166531279379,0.6591593406937737,0.6997728021024877,-0.24313103916684403,0.5749960495436746,0.9260118922962862,0.5305987331080917,-0.4564322513895314,0.38976505145823565,0
-1.1601141446331404,-1.1598985690600887,-0.9645169437424418,-0.8387614102382752,-1.1575969167103906,-1.1930069483149408,-0.050475699098028036,-0.3411498170863245,-0.9031723756948052,0.3052476712242785,-0.2877259573502813,0.1843227936792788,0
-0.5099059055772375,-0.7589174300881782,-0.8024237782486401,0.14143895525852485,-0.5225570009688205,-0.48430663107709954,-0.6683014448359531,0.6036256078758581,0.45311685712444155,0.9419538460706044,-0.7770691667024019,0.7591841571892023,0
0.7012835272335275,1.538624576462346,1.448111126188118,-0.33580305806240807,0.8063107114886792,0.7300556118479562,1.1829613631816267,-4.29202886692806,-3.055829983716636,-2.125324496236839,1.3502760532559432,-1.3970171538119542,0
